juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/client/applicationoffers/applicationoffers_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/client/applicationoffers/applicationoffers_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,43129056,37.038664ms,,,,,,,,,37.383997ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/client/applicationoffers/package_mock_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/client/applicationoffers/package_mock_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,20290128,16.710706ms,,,,,,,,,16.974492ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/client/applicationoffers/service.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/client/applicationoffers/service.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,7493231,3.244249ms,,,,,,,,,3.460923ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/controller/crossmodelsecrets/crossmodelsecrets_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/apiserver/facades/controller/crossmodelsecrets/crossmodelsecrets_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,13479239,8.838495ms,,,,,,,,,9.125551ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/service/package_mock_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/service/package_mock_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,52065012,47.226677ms,,,,,,,,,47.538194ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/state/model/offer_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/state/model/offer_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,22276259,18.035361ms,,,,,,,,,18.318032ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/state/model/types.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/state/model/types.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,17363988,10.094316ms,,,,,,,,,10.416561ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/types.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/crossmodelrelation/types.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9422825,5.226202ms,,,,,,,,,5.415271ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/schema/controller.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/schema/controller.go/merge.mergiraf_semi.go,SUCCESS_WITH_CONFLICTS,39266881,6.863901ms,16.764783ms,12.321µs,0,0ns,13.028074ms,779.196µs,0,0ns,37.004609ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/schema/controller_schema_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/schema/controller_schema_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,11554242,7.127902ms,,,,,,,,,7.396427ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/schema/model.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/schema/model.go/merge.mergiraf_semi.go,SUCCESS_WITH_CONFLICTS,63197947,12.398027ms,27.104769ms,21.759µs,0,0ns,20.122492ms,15.818µs,0,0ns,59.974742ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/modelmigration/export.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/modelmigration/export.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,11637165,7.274355ms,,,,,,,,,7.466846ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/modelmigration/export_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/modelmigration/export_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,11797478,7.987777ms,,,,,,,,,8.183541ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/modelmigration/import.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/modelmigration/import.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,14692596,12.518173ms,,,,,,,,,12.776965ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/delete.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/delete.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,13146136,5.740355ms,2.81802ms,2.473µs,0,0ns,,,,,10.082122ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/delete_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/delete_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9154249,5.947796ms,,,,,,,,,6.288329ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/exportimport.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/exportimport.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,14520383,11.094858ms,,,,,,,,,11.372708ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/service.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/service.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,29033357,22.180082ms,,,,,,,,,22.53659ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/service_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/service_test.go/merge.mergiraf_semi.go,SUCCESS_WITH_CONFLICTS,5179579090,157.505537ms,427.778324ms,338.565986ms,0,0ns,4.599878797s,4.515175025s,0,0ns,5.185726764s
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/watcher.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service/watcher.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,61618216,11.973954ms,,,,,,,,,12.222442ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/service_test.go/merge.mergiraf_semi.go,SUCCESS_WITH_CONFLICTS,27493030,4.823589ms,,8.712787ms,0,0ns,18.165295ms,,,,23.261654ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/watcher_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secret/watcher_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,29070374,24.188561ms,,,,,,,,,24.508769ms
juju/juju,63a2e6d39824bf1eba39cf01961b45394a553af2,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secretbackend/service/service_test.go,mergeAnalysisOutput/go/juju/juju/63a2e6d39824bf1eba39cf01961b45394a553af2/domain/secretbackend/service/service_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,414126034,32.171772ms,,313.646639ms,0,0ns,379.571802ms,,,,413.924921ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/agent/engine/housing.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/agent/engine/housing.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,7401813,3.566125ms,,,,,,,,,3.779537ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/dbrepl/manifolds.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/dbrepl/manifolds.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9032590,7.701701ms,,,,,,,,,8.089289ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/dbrepl/manifolds_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/dbrepl/manifolds_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,35181681,9.754773ms,,,,,,,,,10.126572ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/machine/manifolds_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/machine/manifolds_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,26333931,20.835075ms,,,,,,,,,21.14418ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/model/manifolds.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/model/manifolds.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,15707120,13.747197ms,,,,,,,,,14.07403ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/safemode/manifolds.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/safemode/manifolds.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9549616,6.441042ms,,,,,,,,,6.743802ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/safemode/manifolds_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud-controller/agent/safemode/manifolds_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,10459203,6.955498ms,,,,,,,,,7.225378ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud/agent/machine/manifolds.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud/agent/machine/manifolds.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,16632277,13.248611ms,,,,,,,,,13.580138ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud/agent/machine/manifolds_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/cmd/jujud/agent/machine/manifolds_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,19140968,13.381052ms,,,,,,,,,13.666494ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/core/pinger/pinger_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/core/pinger/pinger_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9580109,5.454109ms,,,,,,,,,5.768054ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/changestream/eventmultiplexer/benchmarks_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/changestream/eventmultiplexer/benchmarks_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,12269371,6.822446ms,,,,,,,,,7.096097ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/changestream/eventmultiplexer/eventmultiplexer_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/changestream/eventmultiplexer/eventmultiplexer_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,26007176,20.652523ms,,,,,,,,,20.970832ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/changestream/stream/stream_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/changestream/stream/stream_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,37411592,29.164355ms,,,,,,,,,29.52424ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/objectstore/remote/retriever_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/objectstore/remote/retriever_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,25739653,20.083198ms,,,,,,,,,20.488415ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provider/kubernetes/bootstrap_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provider/kubernetes/bootstrap_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,59269011,13.323385ms,,7.680447ms,0,0ns,41.384945ms,,,,56.883435ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provider/kubernetes/k8s_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provider/kubernetes/k8s_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,83819384,21.772054ms,,11.175906ms,0,0ns,56.396422ms,,,,80.515717ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provisionertask/provisioner_task.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provisionertask/provisioner_task.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,34114751,28.380766ms,,,,,,,,,28.754068ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provisionertask/provisioner_task_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/provisionertask/provisioner_task_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,43750308,38.925878ms,,,,,,,,,39.147752ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/apiserver/manifold_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/apiserver/manifold_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,43591716,13.861156ms,,3.100827ms,0,0ns,27.853288ms,,,,43.763806ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/caasprobebinder/probebinder_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/caasprobebinder/probebinder_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,8362848,4.664473ms,,,,,,,,,4.909534ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/certupdater/manifold_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/certupdater/manifold_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9535588,6.618603ms,,,,,,,,,6.926428ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/charmrevisioner/worker.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/charmrevisioner/worker.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,20746747,14.223714ms,,,,,,,,,14.420197ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/controlleragentconfig/worker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/controlleragentconfig/worker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,17438820,13.459446ms,,,,,,,,,13.712422ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/dbaccessor/package_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/dbaccessor/package_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,23387072,8.335314ms,,1.28036ms,0,0ns,11.897009ms,,,,21.811799ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/dbaccessor/tracker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/dbaccessor/tracker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,17061458,13.328745ms,,,,,,,,,13.608524ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/deployer/nested_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/deployer/nested_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,12776691,9.641258ms,,,,,,,,,9.912041ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/fortress/fortress_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/fortress/fortress_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,13880832,9.65496ms,,,,,,,,,9.911983ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpclient/worker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpclient/worker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,12029399,7.028723ms,,,,,,,,,7.284231ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpserver/manifold_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpserver/manifold_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,11820338,7.771354ms,,,,,,,,,8.033271ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpserverargs/manifold.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpserverargs/manifold.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,9803233,5.686914ms,,,,,,,,,6.025062ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpserverargs/manifold_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/httpserverargs/manifold_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,27912124,4.998475ms,,2.731694ms,0,0ns,16.149053ms,,,,22.637918ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/instancepoller/worker.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/instancepoller/worker.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,19791781,15.153544ms,,,,,,,,,15.478475ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/instancepoller/worker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/instancepoller/worker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,43715408,9.77302ms,,,,,30.016878ms,,,,40.103457ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/leadership/tracker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/leadership/tracker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,18274616,15.18727ms,,,,,,,,,15.456497ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/lease/manager_async_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/lease/manager_async_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,18140487,16.247959ms,,,,,,,,,16.537724ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/logsender/worker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/logsender/worker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,10080355,6.164514ms,,,,,,,,,6.421169ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/logsink/worker_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/logsink/worker_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,13614752,7.690653ms,,,,,,,,,7.998211ms
juju/juju,6aae28099ce5270370a892b8fbadc87b9f45587c,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/migrationflag/util_test.go,mergeAnalysisOutput/go/juju/juju/6aae28099ce5270370a892b8fbadc87b9f45587c/internal/worker/migrationflag/util_test.go/merge.mergiraf_semi.go,SUCCESS_WITHOUT_CONFLICTS,13793186,4.788041ms,,,,,,,,,4.976499ms
